Pearson Correlation Analysis
============================================================

Dataset: en-es
AskQE Metric: f1 (pipeline: vanilla)
Standard Metric: xcomet

Results:
  Pearson correlation: 0.2829
  P-value: 1.2868e-19
  Number of samples: 987

Common keys (987):
  669. Wikivoyage_1:2340_synonym (AskQE: 0.8074, Standard: 0.8000)
  670. Wikivoyage_1:2341_alteration (AskQE: 1.0000, Standard: 0.7790)
  671. Wikivoyage_1:2341_synonym (AskQE: 0.6250, Standard: 0.8680)
  672. Wikivoyage_1:2343_alteration (AskQE: 0.3617, Standard: 0.7020)
  673. Wikivoyage_1:2343_synonym (AskQE: 0.6750, Standard: 0.8450)
  674. Wikivoyage_1:2344_alteration (AskQE: 0.3333, Standard: 0.7220)
  675. Wikivoyage_1:2344_synonym (AskQE: 0.6140, Standard: 0.8130)
  676. Wikivoyage_1:2345_alteration (AskQE: 0.9359, Standard: 0.6240)
  677. Wikivoyage_1:2345_synonym (AskQE: 0.9444, Standard: 0.6670)
  678. Wikivoyage_1:2348_alteration (AskQE: 0.2804, Standard: 0.7080)
  679. Wikivoyage_1:2348_synonym (AskQE: 0.5328, Standard: 0.7380)
  680. Wikivoyage_1:2350_alteration (AskQE: 0.0000, Standard: 0.7530)
  681. Wikivoyage_1:2350_synonym (AskQE: 0.7500, Standard: 0.7720)
  682. Wikivoyage_1:2354_alteration (AskQE: 0.3496, Standard: 0.6030)
  683. Wikivoyage_1:2354_synonym (AskQE: 0.2520, Standard: 0.7660)
  684. Wikivoyage_1:2355_alteration (AskQE: 0.6667, Standard: 0.6080)
  685. Wikivoyage_1:2355_synonym (AskQE: 0.3333, Standard: 0.6920)
  686. Wikivoyage_1:2357_alteration (AskQE: 0.0000, Standard: 0.5060)
  687. Wikivoyage_1:2357_synonym (AskQE: 0.2500, Standard: 0.6000)
  688. Wikivoyage_1:2359_alteration (AskQE: 0.4791, Standard: 0.6590)
  689. Wikivoyage_1:2359_synonym (AskQE: 0.4624, Standard: 0.6770)
  690. Wikivoyage_1:2361_alteration (AskQE: 0.5437, Standard: 0.7130)
  691. Wikivoyage_1:2361_synonym (AskQE: 0.7479, Standard: 0.7290)
  692. Wikivoyage_1:2362_alteration (AskQE: 0.4167, Standard: 0.5560)
  693. Wikivoyage_1:2362_synonym (AskQE: 0.6104, Standard: 0.7110)
  694. Wikivoyage_1:2365_alteration (AskQE: 0.6667, Standard: 0.7800)
  695. Wikivoyage_1:2365_synonym (AskQE: 1.0000, Standard: 0.7810)
  696. Wikivoyage_1:2366_alteration (AskQE: 0.3444, Standard: 0.6590)
  697. Wikivoyage_1:2366_synonym (AskQE: 0.7778, Standard: 0.7890)
  698. Wikivoyage_1:2372_alteration (AskQE: 0.3000, Standard: 0.6650)
  699. Wikivoyage_1:2372_synonym (AskQE: 0.8248, Standard: 0.6980)
  700. Wikivoyage_1:2376_alteration (AskQE: 0.1667, Standard: 0.6210)
  701. Wikivoyage_1:2376_synonym (AskQE: 0.2727, Standard: 0.7580)
  702. Wikivoyage_1:2377_alteration (AskQE: 0.4180, Standard: 0.6550)
  703. Wikivoyage_1:2377_synonym (AskQE: 0.4707, Standard: 0.6750)
  704. Wikivoyage_1:2378_alteration (AskQE: 0.3538, Standard: 0.7570)
  705. Wikivoyage_1:2378_synonym (AskQE: 0.8205, Standard: 0.8220)
  706. Wikivoyage_1:2385_alteration (AskQE: 1.0000, Standard: 0.8000)
  707. Wikivoyage_1:2385_synonym (AskQE: 1.0000, Standard: 0.8910)
  708. Wikivoyage_1:2386_alteration (AskQE: 0.2625, Standard: 0.6540)
  709. Wikivoyage_1:2386_synonym (AskQE: 0.8247, Standard: 0.8120)
  710. Wikivoyage_1:2389_alteration (AskQE: 0.4667, Standard: 0.7120)
  711. Wikivoyage_1:2389_synonym (AskQE: 0.4000, Standard: 0.7700)
  712. Wikivoyage_1:2390_alteration (AskQE: 0.7655, Standard: 0.7070)
  713. Wikivoyage_1:2390_synonym (AskQE: 0.9517, Standard: 0.7860)
  714. Wikivoyage_1:2391_alteration (AskQE: 0.9560, Standard: 0.7600)
  715. Wikivoyage_1:2391_synonym (AskQE: 0.9810, Standard: 0.8070)
  716. Wikivoyage_1:2392_alteration (AskQE: 0.8250, Standard: 0.8060)
  717. Wikivoyage_1:2392_synonym (AskQE: 0.8250, Standard: 0.8280)
  718. Wikivoyage_1:2397_alteration (AskQE: 0.6522, Standard: 0.8140)
  719. Wikivoyage_1:2397_synonym (AskQE: 0.9022, Standard: 0.8510)
  720. Wikivoyage_1:2398_alteration (AskQE: 0.7202, Standard: 0.7400)
  721. Wikivoyage_1:2398_synonym (AskQE: 0.8371, Standard: 0.7430)
  722. Wikivoyage_1:2399_alteration (AskQE: 0.4800, Standard: 0.7360)
  723. Wikivoyage_1:2399_synonym (AskQE: 0.5200, Standard: 0.7930)
  724. Wikivoyage_1:2400_alteration (AskQE: 0.1000, Standard: 0.5460)
  725. Wikivoyage_1:2400_synonym (AskQE: 0.4491, Standard: 0.6520)
  726. Wikivoyage_1:2401_alteration (AskQE: 0.0000, Standard: 0.8080)
  727. Wikivoyage_1:2401_synonym (AskQE: 0.0000, Standard: 0.8610)
  728. Wikivoyage_1:2402_alteration (AskQE: 0.8444, Standard: 0.5260)
  729. Wikivoyage_1:2402_synonym (AskQE: 0.8444, Standard: 0.6680)
  730. Wikivoyage_1:2403_alteration (AskQE: 0.6667, Standard: 0.6700)
  731. Wikivoyage_1:2403_synonym (AskQE: 1.0000, Standard: 0.8200)
  732. Wikivoyage_1:2404_alteration (AskQE: 0.4000, Standard: 0.6510)
  733. Wikivoyage_1:2404_synonym (AskQE: 0.8333, Standard: 0.6880)
  734. Wikivoyage_1:2406_alteration (AskQE: 0.3889, Standard: 0.6720)
  735. Wikivoyage_1:2406_synonym (AskQE: 0.5556, Standard: 0.7510)
  736. Wikivoyage_1:2407_alteration (AskQE: 0.6897, Standard: 0.6970)
  737. Wikivoyage_1:2407_synonym (AskQE: 0.7788, Standard: 0.7860)
  738. Wikivoyage_1:2410_alteration (AskQE: 0.4917, Standard: 0.6910)
  739. Wikivoyage_1:2410_synonym (AskQE: 0.6123, Standard: 0.7130)
  740. wiki_11:2632_alteration (AskQE: 0.4975, Standard: 0.7430)
  741. wiki_11:2632_synonym (AskQE: 0.5864, Standard: 0.7860)
  742. wiki_11:2634_alteration (AskQE: 0.8156, Standard: 0.6890)
  743. wiki_11:2634_synonym (AskQE: 0.4227, Standard: 0.7730)
  744. wiki_11:2635_alteration (AskQE: 0.1500, Standard: 0.5540)
  745. wiki_11:2635_synonym (AskQE: 0.4714, Standard: 0.6400)
  746. wiki_11:2638_alteration (AskQE: 0.6993, Standard: 0.7180)
  747. wiki_11:2638_synonym (AskQE: 0.7654, Standard: 0.7400)
  748. wiki_11:2643_alteration (AskQE: 0.6119, Standard: 0.7370)
  749. wiki_11:2643_synonym (AskQE: 0.6459, Standard: 0.7850)
  750. wiki_11:2644_alteration (AskQE: 0.8214, Standard: 0.8090)
  751. wiki_11:2644_synonym (AskQE: 0.6000, Standard: 0.8090)
  752. wiki_11:2647_alteration (AskQE: 0.2270, Standard: 0.8670)
  753. wiki_11:2647_synonym (AskQE: 0.2000, Standard: 0.8330)
  754. wiki_11:2650_alteration (AskQE: 0.4814, Standard: 0.7850)
  755. wiki_11:2650_synonym (AskQE: 0.5567, Standard: 0.8490)
  756. wiki_11:2652_alteration (AskQE: 0.5278, Standard: 0.7250)
  757. wiki_11:2652_synonym (AskQE: 0.5833, Standard: 0.8010)
  758. wiki_11:2653_alteration (AskQE: 0.6000, Standard: 0.6000)
  759. wiki_11:2653_synonym (AskQE: 0.8400, Standard: 0.6710)
  760. wiki_11:2654_alteration (AskQE: 0.7231, Standard: 0.7520)
  761. wiki_11:2654_synonym (AskQE: 0.8656, Standard: 0.8030)
  762. wiki_13:2489_alteration (AskQE: 0.6132, Standard: 0.7070)
  763. wiki_13:2489_synonym (AskQE: 0.6657, Standard: 0.7380)
  764. wiki_13:2490_alteration (AskQE: 0.2727, Standard: 0.6370)
  765. wiki_13:2490_synonym (AskQE: 0.6295, Standard: 0.6810)
  766. wiki_13:2491_alteration (AskQE: 0.8375, Standard: 0.7360)
  767. wiki_13:2491_synonym (AskQE: 0.8375, Standard: 0.7490)
  768. wiki_13:2496_alteration (AskQE: 0.6681, Standard: 0.7170)
  769. wiki_13:2496_synonym (AskQE: 0.9630, Standard: 0.7760)
  770. wiki_13:2497_alteration (AskQE: 1.0000, Standard: 0.7870)
  771. wiki_13:2497_synonym (AskQE: 1.0000, Standard: 0.7840)
  772. wiki_13:2499_alteration (AskQE: 0.5627, Standard: 0.6790)
  773. wiki_13:2499_synonym (AskQE: 0.6240, Standard: 0.7740)
  774. wiki_13:2501_alteration (AskQE: 0.3000, Standard: 0.7880)
  775. wiki_13:2501_synonym (AskQE: 0.4333, Standard: 0.7810)
  776. wiki_13:2502_alteration (AskQE: 0.6500, Standard: 0.7160)
  777. wiki_13:2502_synonym (AskQE: 0.5746, Standard: 0.7300)
  778. wiki_13:2506_alteration (AskQE: 0.5825, Standard: 0.6910)
  779. wiki_13:2506_synonym (AskQE: 0.5825, Standard: 0.7000)
  780. wiki_13:2513_alteration (AskQE: 0.8547, Standard: 0.6530)
  781. wiki_13:2513_synonym (AskQE: 0.8547, Standard: 0.7350)
  782. wiki_13:2514_alteration (AskQE: 0.1717, Standard: 0.7510)
  783. wiki_13:2514_synonym (AskQE: 0.3016, Standard: 0.8300)
  784. wiki_13:2515_alteration (AskQE: 0.4684, Standard: 0.6470)
  785. wiki_13:2515_synonym (AskQE: 0.5679, Standard: 0.7750)
  786. wiki_13:2517_alteration (AskQE: 0.4233, Standard: 0.6660)
  787. wiki_13:2517_synonym (AskQE: 0.3572, Standard: 0.7050)
  788. wiki_13:2518_alteration (AskQE: 0.6749, Standard: 0.6780)
  789. wiki_13:2518_synonym (AskQE: 0.6118, Standard: 0.7600)
  790. wiki_13:2519_alteration (AskQE: 0.4655, Standard: 0.6830)
  791. wiki_13:2519_synonym (AskQE: 0.5905, Standard: 0.7010)
  792. wiki_13:2524_alteration (AskQE: 0.7333, Standard: 0.6680)
  793. wiki_13:2524_synonym (AskQE: 0.8000, Standard: 0.7110)
  794. wiki_13:2525_alteration (AskQE: 0.7873, Standard: 0.5020)
  795. wiki_13:2525_synonym (AskQE: 0.8196, Standard: 0.6840)
  796. wiki_13:2526_alteration (AskQE: 0.5830, Standard: 0.6150)
  797. wiki_13:2526_synonym (AskQE: 0.5081, Standard: 0.7060)
  798. wiki_13:2527_alteration (AskQE: 0.7778, Standard: 0.7340)
  799. wiki_13:2527_synonym (AskQE: 0.7333, Standard: 0.7080)
  800. wiki_13:2529_alteration (AskQE: 0.7311, Standard: 0.6030)
  801. wiki_13:2529_synonym (AskQE: 0.7137, Standard: 0.7590)
  802. wiki_13:2530_alteration (AskQE: 0.6612, Standard: 0.6810)
  803. wiki_13:2530_synonym (AskQE: 0.7592, Standard: 0.7640)
  804. wiki_13:2532_alteration (AskQE: 0.2500, Standard: 0.7360)
  805. wiki_13:2532_synonym (AskQE: 1.0000, Standard: 0.8170)
  806. wiki_13:2533_alteration (AskQE: 0.7455, Standard: 0.6140)
  807. wiki_13:2533_synonym (AskQE: 0.7241, Standard: 0.6840)
  808. wiki_13:2535_alteration (AskQE: 0.6570, Standard: 0.6470)
  809. wiki_13:2535_synonym (AskQE: 0.6147, Standard: 0.6770)
  810. wiki_13:2537_alteration (AskQE: 0.4143, Standard: 0.6100)
  811. wiki_13:2537_synonym (AskQE: 0.5300, Standard: 0.6970)
  812. wiki_13:2538_alteration (AskQE: 0.4286, Standard: 0.5530)
  813. wiki_13:2538_synonym (AskQE: 0.7857, Standard: 0.7010)
  814. wiki_13:2542_alteration (AskQE: 0.5595, Standard: 0.7250)
  815. wiki_13:2542_synonym (AskQE: 0.8929, Standard: 0.7560)
  816. wiki_13:2546_alteration (AskQE: 0.3230, Standard: 0.6120)
  817. wiki_13:2546_synonym (AskQE: 0.7512, Standard: 0.7100)
  818. wiki_13:2549_alteration (AskQE: 0.6667, Standard: 0.7810)
  819. wiki_13:2549_synonym (AskQE: 0.8333, Standard: 0.7720)
  820. wiki_13:2550_alteration (AskQE: 0.6380, Standard: 0.7430)
  821. wiki_13:2550_synonym (AskQE: 0.6447, Standard: 0.7460)
  822. wiki_13:2552_alteration (AskQE: 0.9156, Standard: 0.6260)
  823. wiki_13:2552_synonym (AskQE: 0.7933, Standard: 0.7980)
  824. wiki_13:2553_alteration (AskQE: 0.6364, Standard: 0.7310)
  825. wiki_13:2553_synonym (AskQE: 0.7917, Standard: 0.7810)
  826. wiki_13:2554_alteration (AskQE: 0.6000, Standard: 0.6670)
  827. wiki_13:2554_synonym (AskQE: 1.0000, Standard: 0.7520)
  828. wiki_13:2556_alteration (AskQE: 0.5571, Standard: 0.8000)
  829. wiki_13:2556_synonym (AskQE: 0.6867, Standard: 0.8060)
  830. wiki_26:2435_alteration (AskQE: 0.6786, Standard: 0.6170)
  831. wiki_26:2435_synonym (AskQE: 0.8639, Standard: 0.6240)
  832. wiki_26:2436_alteration (AskQE: 0.5071, Standard: 0.6910)
  833. wiki_26:2436_synonym (AskQE: 0.5202, Standard: 0.6430)
  834. wiki_26:2437_alteration (AskQE: 0.6188, Standard: 0.7960)
  835. wiki_26:2437_synonym (AskQE: 1.0000, Standard: 0.8140)
  836. wiki_26:2438_alteration (AskQE: 0.3753, Standard: 0.6980)
  837. wiki_26:2438_synonym (AskQE: 0.7273, Standard: 0.7080)
  838. wiki_29:2602_alteration (AskQE: 0.4559, Standard: 0.6230)
  839. wiki_29:2602_synonym (AskQE: 0.5082, Standard: 0.6680)
  840. wiki_29:2605_alteration (AskQE: 0.3187, Standard: 0.7530)
  841. wiki_29:2605_synonym (AskQE: 0.8901, Standard: 0.7430)
  842. wiki_29:2609_alteration (AskQE: 0.5089, Standard: 0.7480)
  843. wiki_29:2609_synonym (AskQE: 0.8853, Standard: 0.7620)
  844. wiki_29:2610_alteration (AskQE: 0.5657, Standard: 0.6790)
  845. wiki_29:2610_synonym (AskQE: 0.7941, Standard: 0.6740)
  846. wiki_29:2612_alteration (AskQE: 0.5763, Standard: 0.6540)
  847. wiki_29:2612_synonym (AskQE: 0.6319, Standard: 0.6620)
  848. wiki_29:2614_alteration (AskQE: 0.5771, Standard: 0.7410)
  849. wiki_29:2614_synonym (AskQE: 0.8923, Standard: 0.7920)
  850. wiki_29:2616_alteration (AskQE: 0.6429, Standard: 0.7500)
  851. wiki_29:2616_synonym (AskQE: 0.8971, Standard: 0.7470)
  852. wiki_29:2620_alteration (AskQE: 0.6397, Standard: 0.8150)
  853. wiki_29:2620_synonym (AskQE: 0.6388, Standard: 0.7910)
  854. wiki_29:2622_alteration (AskQE: 0.6038, Standard: 0.5740)
  855. wiki_29:2622_synonym (AskQE: 0.7284, Standard: 0.7010)
  856. wiki_29:2624_alteration (AskQE: 0.6886, Standard: 0.6880)
  857. wiki_29:2624_synonym (AskQE: 0.7525, Standard: 0.6970)
  858. wiki_29:2629_alteration (AskQE: 0.2735, Standard: 0.6050)
  859. wiki_29:2629_synonym (AskQE: 0.3792, Standard: 0.6750)
  860. wiki_29:2630_alteration (AskQE: 0.7167, Standard: 0.6620)
  861. wiki_29:2630_synonym (AskQE: 0.8351, Standard: 0.6760)
  862. wiki_29:2631_alteration (AskQE: 0.6821, Standard: 0.6420)
  863. wiki_29:2631_synonym (AskQE: 0.7224, Standard: 0.6850)
  864. wiki_5:2716_alteration (AskQE: 1.0000, Standard: 0.6280)
  865. wiki_5:2716_synonym (AskQE: 0.9333, Standard: 0.7290)
  866. wiki_5:2717_alteration (AskQE: 0.9375, Standard: 0.8300)
  867. wiki_5:2717_synonym (AskQE: 0.9375, Standard: 0.8330)
  868. wiki_5:2721_alteration (AskQE: 0.7500, Standard: 0.7370)
  869. wiki_5:2721_synonym (AskQE: 0.7500, Standard: 0.7750)
  870. wiki_5:2722_alteration (AskQE: 0.8333, Standard: 0.6690)
  871. wiki_5:2722_synonym (AskQE: 0.2500, Standard: 0.6940)
  872. wiki_5:2726_alteration (AskQE: 0.8921, Standard: 0.8130)
  873. wiki_5:2726_synonym (AskQE: 0.9556, Standard: 0.8090)
  874. wiki_5:2727_alteration (AskQE: 0.7615, Standard: 0.7490)
  875. wiki_5:2727_synonym (AskQE: 0.7766, Standard: 0.7300)
  876. wiki_5:2732_alteration (AskQE: 0.3913, Standard: 0.6940)
  877. wiki_5:2732_synonym (AskQE: 0.3658, Standard: 0.6970)
  878. wiki_5:2735_alteration (AskQE: 0.7825, Standard: 0.6120)
  879. wiki_5:2735_synonym (AskQE: 0.7363, Standard: 0.6100)
  880. wiki_5:2737_alteration (AskQE: 0.0000, Standard: 0.7530)
  881. wiki_5:2737_synonym (AskQE: 1.0000, Standard: 0.6160)
  882. wiki_5:2738_alteration (AskQE: 0.5500, Standard: 0.8860)
  883. wiki_5:2738_synonym (AskQE: 1.0000, Standard: 0.6510)
  884. wiki_5:2741_alteration (AskQE: 0.6533, Standard: 0.7350)
  885. wiki_5:2741_synonym (AskQE: 0.8089, Standard: 0.7370)
  886. wiki_5:2742_alteration (AskQE: 0.3361, Standard: 0.5880)
  887. wiki_5:2742_synonym (AskQE: 0.6417, Standard: 0.6090)
  888. wiki_5:2743_alteration (AskQE: 0.6683, Standard: 0.6990)
  889. wiki_5:2743_synonym (AskQE: 0.3846, Standard: 0.7260)
  890. wiki_5:2744_alteration (AskQE: 0.8773, Standard: 0.7300)
  891. wiki_5:2744_synonym (AskQE: 0.9124, Standard: 0.7390)
  892. wiki_5:2747_alteration (AskQE: 0.7333, Standard: 0.6740)
  893. wiki_5:2747_synonym (AskQE: 0.6667, Standard: 0.6380)
  894. wiki_5:2748_alteration (AskQE: 0.8833, Standard: 0.8050)
  895. wiki_5:2748_synonym (AskQE: 0.7417, Standard: 0.7460)
  896. wiki_5:2752_alteration (AskQE: 0.7727, Standard: 0.7920)
  897. wiki_5:2752_synonym (AskQE: 0.6515, Standard: 0.8120)
  898. wiki_5:2753_alteration (AskQE: 0.5459, Standard: 0.6960)
  899. wiki_5:2753_synonym (AskQE: 0.5073, Standard: 0.7210)
  900. wiki_5:2756_alteration (AskQE: 0.2500, Standard: 0.7880)
  901. wiki_5:2756_synonym (AskQE: 1.0000, Standard: 0.8710)
  902. wiki_5:2758_alteration (AskQE: 0.4710, Standard: 0.6520)
  903. wiki_5:2758_synonym (AskQE: 0.5800, Standard: 0.7230)
  904. wiki_5:2759_alteration (AskQE: 0.4255, Standard: 0.6710)
  905. wiki_5:2759_synonym (AskQE: 0.9500, Standard: 0.6980)
  906. wiki_5:2760_alteration (AskQE: 0.5885, Standard: 0.6570)
  907. wiki_5:2760_synonym (AskQE: 0.7443, Standard: 0.6880)
  908. wiki_5:2763_alteration (AskQE: 0.5000, Standard: 0.7850)
  909. wiki_5:2763_synonym (AskQE: 0.8563, Standard: 0.7780)
  910. wiki_5:2764_alteration (AskQE: 0.5450, Standard: 0.7210)
  911. wiki_5:2764_synonym (AskQE: 0.5842, Standard: 0.7390)
  912. wiki_5:2766_alteration (AskQE: 0.8246, Standard: 0.6970)
  913. wiki_5:2766_synonym (AskQE: 0.8246, Standard: 0.6970)
  914. wiki_5:2767_alteration (AskQE: 0.7079, Standard: 0.6870)
  915. wiki_5:2767_synonym (AskQE: 0.8079, Standard: 0.7700)
  916. wiki_5:2768_alteration (AskQE: 0.6667, Standard: 0.8210)
  917. wiki_5:2768_synonym (AskQE: 0.6667, Standard: 0.8610)
  918. wiki_5:2769_alteration (AskQE: 0.5000, Standard: 0.6810)
  919. wiki_5:2769_synonym (AskQE: 0.6667, Standard: 0.7520)
  920. wiki_5:2773_alteration (AskQE: 0.5526, Standard: 0.6750)
  921. wiki_5:2773_synonym (AskQE: 0.6731, Standard: 0.7380)
  922. wiki_5:2774_alteration (AskQE: 0.3500, Standard: 0.7560)
  923. wiki_5:2774_synonym (AskQE: 0.4333, Standard: 0.7460)
  924. wiki_5:2775_alteration (AskQE: 0.2205, Standard: 0.6840)
  925. wiki_5:2775_synonym (AskQE: 0.3179, Standard: 0.6820)
  926. wiki_5:2777_alteration (AskQE: 0.3290, Standard: 0.6530)
  927. wiki_5:2777_synonym (AskQE: 0.3434, Standard: 0.6900)
  928. wiki_5:2778_alteration (AskQE: 0.7077, Standard: 0.6990)
  929. wiki_5:2778_synonym (AskQE: 0.7295, Standard: 0.7030)
  930. wiki_5:2779_alteration (AskQE: 0.4815, Standard: 0.7120)
  931. wiki_5:2779_synonym (AskQE: 0.4815, Standard: 0.6790)
  932. wiki_5:2781_alteration (AskQE: 0.6200, Standard: 0.7960)
  933. wiki_5:2781_synonym (AskQE: 0.7000, Standard: 0.7980)
  934. wiki_5:2782_alteration (AskQE: 0.5800, Standard: 0.6830)
  935. wiki_5:2782_synonym (AskQE: 0.5618, Standard: 0.7550)
  936. wiki_5:2784_alteration (AskQE: 0.6667, Standard: 0.7570)
  937. wiki_5:2784_synonym (AskQE: 0.2500, Standard: 0.8080)
  938. wiki_5:2786_alteration (AskQE: 0.5860, Standard: 0.7490)
  939. wiki_5:2786_synonym (AskQE: 0.5860, Standard: 0.7820)
  940. wiki_5:2787_alteration (AskQE: 0.2000, Standard: 0.8300)
  941. wiki_5:2787_synonym (AskQE: 0.3143, Standard: 0.8190)
  942. wiki_5:2791_alteration (AskQE: 0.0828, Standard: 0.7950)
  943. wiki_5:2791_synonym (AskQE: 1.0000, Standard: 0.8310)
  944. wiki_5:2792_alteration (AskQE: 0.8540, Standard: 0.7490)
  945. wiki_5:2792_synonym (AskQE: 0.8170, Standard: 0.7580)
  946. wiki_5:2795_alteration (AskQE: 0.3333, Standard: 0.8030)
  947. wiki_5:2795_synonym (AskQE: 0.0000, Standard: 0.8420)
  948. wiki_5:2796_alteration (AskQE: 0.5518, Standard: 0.7510)
  949. wiki_5:2796_synonym (AskQE: 0.6845, Standard: 0.7700)
  950. wiki_5:2799_alteration (AskQE: 0.7000, Standard: 0.5740)
  951. wiki_5:2799_synonym (AskQE: 1.0000, Standard: 0.8960)
  952. wiki_5:2802_alteration (AskQE: 0.5750, Standard: 0.8110)
  953. wiki_5:2802_synonym (AskQE: 0.4750, Standard: 0.8700)
  954. wiki_5:2804_alteration (AskQE: 0.8000, Standard: 0.7490)
  955. wiki_5:2804_synonym (AskQE: 0.9333, Standard: 0.7800)
  956. wiki_5:2806_alteration (AskQE: 0.6822, Standard: 0.7690)
  957. wiki_5:2806_synonym (AskQE: 0.7636, Standard: 0.7980)
  958. wiki_5:2807_alteration (AskQE: 0.1190, Standard: 0.7650)
  959. wiki_5:2807_synonym (AskQE: 0.5257, Standard: 0.7210)
  960. wiki_5:2810_alteration (AskQE: 0.6579, Standard: 0.7920)
  961. wiki_5:2810_synonym (AskQE: 1.0000, Standard: 0.8660)
  962. wiki_5:2815_alteration (AskQE: 0.7143, Standard: 0.8120)
  963. wiki_5:2815_synonym (AskQE: 0.7429, Standard: 0.8370)
  964. wiki_5:2816_alteration (AskQE: 0.5354, Standard: 0.7160)
  965. wiki_5:2816_synonym (AskQE: 1.0000, Standard: 0.7350)
  966. wiki_5:2817_alteration (AskQE: 0.3417, Standard: 0.5750)
  967. wiki_5:2817_synonym (AskQE: 0.5393, Standard: 0.7620)
  968. wiki_5:2819_alteration (AskQE: 0.6000, Standard: 0.7050)
  969. wiki_5:2819_synonym (AskQE: 0.6000, Standard: 0.7250)
  970. wiki_5:2820_alteration (AskQE: 0.8782, Standard: 0.7410)
  971. wiki_5:2820_synonym (AskQE: 0.7830, Standard: 0.7790)
  972. wiki_5:2821_alteration (AskQE: 0.4083, Standard: 0.6710)
  973. wiki_5:2821_synonym (AskQE: 0.6375, Standard: 0.8010)
  974. wiki_5:2822_alteration (AskQE: 0.9000, Standard: 0.6550)
  975. wiki_5:2822_synonym (AskQE: 0.9400, Standard: 0.7880)
  976. wiki_5:2824_alteration (AskQE: 0.5000, Standard: 0.7330)
  977. wiki_5:2824_synonym (AskQE: 0.9286, Standard: 0.7550)
  978. wiki_5:2828_alteration (AskQE: 0.6756, Standard: 0.7760)
  979. wiki_5:2828_synonym (AskQE: 0.8950, Standard: 0.8180)
  980. wiki_5:2831_alteration (AskQE: 0.4524, Standard: 0.7030)
  981. wiki_5:2831_synonym (AskQE: 0.5024, Standard: 0.7570)
  982. wiki_5:2835_alteration (AskQE: 0.8889, Standard: 0.7910)
  983. wiki_5:2835_synonym (AskQE: 0.3254, Standard: 0.8160)
  984. wiki_5:2836_alteration (AskQE: 0.6667, Standard: 0.6500)
  985. wiki_5:2836_synonym (AskQE: 0.3333, Standard: 0.7280)
  986. wiki_5:2840_alteration (AskQE: 0.0741, Standard: 0.7480)
  987. wiki_5:2840_synonym (AskQE: 0.0741, Standard: 0.8460)
